1.090000000000000000e+03,5.800000000000000000e+01,1.920000000000000000e+02,7.950000000000000000e+03,6.000000000000000000e+02,3.500000000000000000e+01,4.000000000000000000e+01,3.000000000000000000e+00
1.095000000000000000e+03,6.000000000000000000e+01,1.980000000000000000e+02,7.945000000000000000e+03,6.000000000000000000e+02,3.800000000000000000e+01,3.400000000000000000e+01,2.000000000000000000e+00
1.090000000000000000e+03,5.800000000000000000e+01,1.950000000000000000e+02,7.950000000000000000e+03,6.000000000000000000e+02,3.000000000000000000e+01,4.200000000000000000e+01,2.000000000000000000e+00
1.095000000000000000e+03,5.800000000000000000e+01,1.980000000000000000e+02,7.950000000000000000e+03,6.020000000000000000e+02,3.500000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00
1.090000000000000000e+03,5.800000000000000000e+01,1.950000000000000000e+02,7.940000000000000000e+03,6.000000000000000000e+02,3.500000000000000000e+01,4.200000000000000000e+01,2.000000000000000000e+00
1.095000000000000000e+03,5.800000000000000000e+01,1.980000000000000000e+02,7.945000000000000000e+03,6.000000000000000000e+02,3.500000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+00
1.095000000000000000e+03,5.500000000000000000e+01,2.000000000000000000e+02,7.940000000000000000e+03,6.000000000000000000e+02,3.500000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+00
1.080000000000000000e+03,7.000000000000000000e+01,1.880000000000000000e+02,7.965000000000000000e+03,6.080000000000000000e+02,2.800000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+00
1.090000000000000000e+03,6.000000000000000000e+01,1.950000000000000000e+02,7.950000000000000000e+03,6.000000000000000000e+02,3.200000000000000000e+01,3.800000000000000000e+01,2.000000000000000000e+00
1.105000000000000000e+03,5.500000000000000000e+01,2.000000000000000000e+02,7.900000000000000000e+03,5.950000000000000000e+02,3.900000000000000000e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.110000000000000000e+03,5.000000000000000000e+01,2.050000000000000000e+02,7.900000000000000000e+03,5.950000000000000000e+02,4.000000000000000000e+01,5.200000000000000000e+01,1.000000000000000000e+00
1.075000000000000000e+03,7.000000000000000000e+01,1.980000000000000000e+02,7.978000000000000000e+03,6.080000000000000000e+02,2.800000000000000000e+01,3.300000000000000000e+01,2.000000000000000000e+00
1.075000000000000000e+03,6.500000000000000000e+01,1.850000000000000000e+02,7.980000000000000000e+03,6.080000000000000000e+02,3.500000000000000000e+01,4.200000000000000000e+01,3.000000000000000000e+00
1.065000000000000000e+03,7.500000000000000000e+01,1.800000000000000000e+02,7.975000000000000000e+03,6.100000000000000000e+02,2.500000000000000000e+01,5.000000000000000000e+01,3.000000000000000000e+00
1.070000000000000000e+03,7.500000000000000000e+01,1.880000000000000000e+02,7.980000000000000000e+03,6.020000000000000000e+02,2.200000000000000000e+01,4.500000000000000000e+01,2.000000000000000000e+00
1.070000000000000000e+03,7.500000000000000000e+01,1.880000000000000000e+02,7.980000000000000000e+03,6.020000000000000000e+02,2.200000000000000000e+01,4.500000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+03,7.000000000000000000e+01,2.000000000000000000e+02,7.910000000000000000e+03,6.100000000000000000e+02,3.900000000000000000e+01,4.400000000000000000e+01,1.000000000000000000e+00
1.075000000000000000e+03,7.000000000000000000e+01,1.850000000000000000e+02,7.960000000000000000e+03,6.100000000000000000e+02,2.200000000000000000e+01,5.800000000000000000e+01,2.000000000000000000e+00
1.050000000000000000e+03,7.800000000000000000e+01,1.750000000000000000e+02,7.990000000000000000e+03,6.100000000000000000e+02,1.800000000000000000e+01,5.900000000000000000e+01,3.000000000000000000e+00
1.090000000000000000e+03,6.000000000000000000e+01,1.980000000000000000e+02,7.945000000000000000e+03,6.000000000000000000e+02,3.200000000000000000e+01,3.500000000000000000e+01,2.000000000000000000e+00
1.050000000000000000e+03,7.800000000000000000e+01,1.880000000000000000e+02,7.990000000000000000e+03,6.080000000000000000e+02,2.800000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
1.075000000000000000e+03,7.000000000000000000e+01,1.900000000000000000e+02,7.975000000000000000e+03,6.050000000000000000e+02,2.800000000000000000e+01,2.700000000000000000e+01,3.000000000000000000e+00
1.098000000000000000e+03,5.400000000000000000e+01,2.020000000000000000e+02,7.945000000000000000e+03,5.950000000000000000e+02,4.200000000000000000e+01,3.200000000000000000e+01,2.000000000000000000e+00
1.105000000000000000e+03,1.500000000000000000e+01,1.980000000000000000e+02,8.005000000000000000e+03,5.750000000000000000e+02,5.200000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
1.110000000000000000e+03,7.500000000000000000e+01,2.200000000000000000e+02,7.915000000000000000e+03,5.100000000000000000e+02,5.500000000000000000e+01,6.500000000000000000e+01,2.000000000000000000e+00
1.058000000000000000e+03,5.000000000000000000e+01,1.780000000000000000e+02,7.988000000000000000e+03,6.260000000000000000e+02,4.000000000000000000e+01,5.500000000000000000e+01,3.000000000000000000e+00
1.115000000000000000e+03,3.000000000000000000e+01,2.250000000000000000e+02,7.955000000000000000e+03,6.000000000000000000e+02,5.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00
1.105000000000000000e+03,3.000000000000000000e+01,1.980000000000000000e+02,7.995000000000000000e+03,5.700000000000000000e+02,5.200000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+00
1.072000000000000000e+03,4.900000000000000000e+01,1.780000000000000000e+02,7.980000000000000000e+03,6.150000000000000000e+02,4.800000000000000000e+01,4.800000000000000000e+01,2.000000000000000000e+00
1.110000000000000000e+03,1.500000000000000000e+01,2.100000000000000000e+02,7.990000000000000000e+03,5.700000000000000000e+02,5.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
1.110000000000000000e+03,8.000000000000000000e+01,2.150000000000000000e+02,7.910000000000000000e+03,5.250000000000000000e+02,5.000000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.055000000000000000e+03,6.000000000000000000e+01,1.750000000000000000e+02,7.985000000000000000e+03,6.200000000000000000e+02,4.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+03,8.000000000000000000e+01,2.150000000000000000e+02,7.930000000000000000e+03,5.350000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+01,2.000000000000000000e+00
1.105000000000000000e+03,5.500000000000000000e+01,2.050000000000000000e+02,7.965000000000000000e+03,6.000000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
1.095000000000000000e+03,5.000000000000000000e+01,2.100000000000000000e+02,7.948000000000000000e+03,6.000000000000000000e+02,2.500000000000000000e+01,3.500000000000000000e+01,2.000000000000000000e+00
1.110000000000000000e+03,5.000000000000000000e+01,2.200000000000000000e+02,7.950000000000000000e+03,6.000000000000000000e+02,5.200000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00
1.092000000000000000e+03,3.700000000000000000e+01,2.100000000000000000e+02,7.955000000000000000e+03,6.000000000000000000e+02,4.000000000000000000e+01,4.000000000000000000e+01,3.000000000000000000e+00
1.290000000000000000e+03,6.000000000000000000e+01,2.600000000000000000e+02,7.550000000000000000e+03,6.700000000000000000e+02,7.000000000000000000e+01,1.000000000000000000e+02,2.000000000000000000e+00
1.170000000000000000e+03,8.000000000000000000e+01,2.300000000000000000e+02,7.690000000000000000e+03,7.200000000000000000e+02,4.000000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+03,9.000000000000000000e+01,2.500000000000000000e+02,7.680000000000000000e+03,7.600000000000000000e+02,3.000000000000000000e+01,8.000000000000000000e+01,2.000000000000000000e+00
1.120000000000000000e+03,7.000000000000000000e+01,2.400000000000000000e+02,7.720000000000000000e+03,7.300000000000000000e+02,4.000000000000000000e+01,8.000000000000000000e+01,2.000000000000000000e+00
1.160000000000000000e+03,7.000000000000000000e+01,2.500000000000000000e+02,7.650000000000000000e+03,7.500000000000000000e+02,3.000000000000000000e+01,9.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+03,5.000000000000000000e+01,2.100000000000000000e+02,7.770000000000000000e+03,6.900000000000000000e+02,2.000000000000000000e+01,5.000000000000000000e+01,3.000000000000000000e+00
1.140000000000000000e+03,5.000000000000000000e+01,2.000000000000000000e+02,7.990000000000000000e+03,5.800000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+03,8.000000000000000000e+01,2.400000000000000000e+02,7.610000000000000000e+03,7.600000000000000000e+02,3.000000000000000000e+01,6.000000000000000000e+01,2.000000000000000000e+00
1.180000000000000000e+03,9.000000000000000000e+01,2.500000000000000000e+02,7.520000000000000000e+03,8.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+02,2.000000000000000000e+00
1.210000000000000000e+03,7.000000000000000000e+01,2.500000000000000000e+02,7.560000000000000000e+03,7.800000000000000000e+02,4.000000000000000000e+01,9.000000000000000000e+01,2.000000000000000000e+00
1.220000000000000000e+03,8.000000000000000000e+01,2.200000000000000000e+02,7.540000000000000000e+03,7.700000000000000000e+02,6.000000000000000000e+01,1.000000000000000000e+02,2.000000000000000000e+00
1.180000000000000000e+03,1.000000000000000000e+02,1.900000000000000000e+02,7.520000000000000000e+03,8.200000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+00
1.160000000000000000e+03,9.000000000000000000e+01,2.200000000000000000e+02,7.580000000000000000e+03,7.900000000000000000e+02,4.000000000000000000e+01,9.000000000000000000e+01,1.000000000000000000e+00
1.130000000000000000e+03,1.000000000000000000e+02,2.400000000000000000e+02,7.620000000000000000e+03,7.800000000000000000e+02,3.000000000000000000e+01,9.000000000000000000e+01,1.000000000000000000e+00
1.080000000000000000e+03,1.000000000000000000e+02,2.600000000000000000e+02,7.710000000000000000e+03,7.500000000000000000e+02,2.000000000000000000e+01,7.000000000000000000e+01,2.000000000000000000e+00
1.090000000000000000e+03,9.000000000000000000e+01,2.800000000000000000e+02,7.730000000000000000e+03,7.200000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+00
1.020000000000000000e+03,1.000000000000000000e+02,2.700000000000000000e+02,7.770000000000000000e+03,7.100000000000000000e+02,4.000000000000000000e+01,9.000000000000000000e+01,1.000000000000000000e+00
1.090000000000000000e+03,9.000000000000000000e+01,2.500000000000000000e+02,7.680000000000000000e+03,7.600000000000000000e+02,6.000000000000000000e+01,8.000000000000000000e+01,1.000000000000000000e+00
1.120000000000000000e+03,1.000000000000000000e+02,2.600000000000000000e+02,7.720000000000000000e+03,6.800000000000000000e+02,3.000000000000000000e+01,8.000000000000000000e+01,2.000000000000000000e+00
1.080000000000000000e+03,8.000000000000000000e+01,2.400000000000000000e+02,7.830000000000000000e+03,6.700000000000000000e+02,3.000000000000000000e+01,7.000000000000000000e+01,2.000000000000000000e+00
1.160000000000000000e+03,7.000000000000000000e+01,2.300000000000000000e+02,7.860000000000000000e+03,6.400000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+03,8.000000000000000000e+01,2.400000000000000000e+02,7.820000000000000000e+03,6.700000000000000000e+02,2.000000000000000000e+01,7.000000000000000000e+01,2.000000000000000000e+00
1.050000000000000000e+03,1.000000000000000000e+02,2.500000000000000000e+02,7.930000000000000000e+03,6.300000000000000000e+02,1.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+00
1.090000000000000000e+03,9.000000000000000000e+01,2.700000000000000000e+02,7.780000000000000000e+03,6.900000000000000000e+02,3.000000000000000000e+01,5.000000000000000000e+01,3.000000000000000000e+00
1.120000000000000000e+03,8.000000000000000000e+01,2.600000000000000000e+02,7.750000000000000000e+03,6.800000000000000000e+02,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+00
1.120000000000000000e+03,1.000000000000000000e+02,2.500000000000000000e+02,7.680000000000000000e+03,7.300000000000000000e+02,4.000000000000000000e+01,7.000000000000000000e+01,2.000000000000000000e+00
1.190000000000000000e+03,9.000000000000000000e+01,2.300000000000000000e+02,7.670000000000000000e+03,7.100000000000000000e+02,3.000000000000000000e+01,8.000000000000000000e+01,2.000000000000000000e+00
1.170000000000000000e+03,1.100000000000000000e+02,2.500000000000000000e+02,7.620000000000000000e+03,7.400000000000000000e+02,2.000000000000000000e+01,9.000000000000000000e+01,1.000000000000000000e+00
1.120000000000000000e+03,1.000000000000000000e+02,2.300000000000000000e+02,7.720000000000000000e+03,7.300000000000000000e+02,2.000000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+03,8.000000000000000000e+01,2.700000000000000000e+02,7.690000000000000000e+03,7.200000000000000000e+02,1.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
1.400000000000000000e+03,9.000000000000000000e+01,2.700000000000000000e+02,7.420000000000000000e+03,8.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00
1.350000000000000000e+03,8.000000000000000000e+01,2.500000000000000000e+02,7.520000000000000000e+03,7.600000000000000000e+02,1.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.090000000000000000e+03,6.000000000000000000e+01,2.200000000000000000e+02,7.890000000000000000e+03,6.700000000000000000e+02,1.000000000000000000e+01,6.000000000000000000e+01,2.000000000000000000e+00
1.150000000000000000e+03,9.000000000000000000e+01,2.300000000000000000e+02,7.790000000000000000e+03,6.500000000000000000e+02,3.000000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+03,9.000000000000000000e+01,2.200000000000000000e+02,7.820000000000000000e+03,5.900000000000000000e+02,1.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+03,1.000000000000000000e+02,2.400000000000000000e+02,7.890000000000000000e+03,5.300000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00
1.180000000000000000e+03,8.000000000000000000e+01,2.500000000000000000e+02,7.870000000000000000e+03,5.800000000000000000e+02,1.000000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+00
1.170000000000000000e+03,1.100000000000000000e+02,2.400000000000000000e+02,7.730000000000000000e+03,6.300000000000000000e+02,3.000000000000000000e+01,9.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+03,1.000000000000000000e+02,2.800000000000000000e+02,7.710000000000000000e+03,6.400000000000000000e+02,2.000000000000000000e+01,7.000000000000000000e+01,3.000000000000000000e+00
1.180000000000000000e+03,8.000000000000000000e+01,2.200000000000000000e+02,7.790000000000000000e+03,6.800000000000000000e+02,1.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+03,9.000000000000000000e+01,2.400000000000000000e+02,7.820000000000000000e+03,5.900000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+00
1.140000000000000000e+03,9.000000000000000000e+01,2.400000000000000000e+02,7.880000000000000000e+03,5.700000000000000000e+02,2.000000000000000000e+01,6.000000000000000000e+01,3.000000000000000000e+00
1.160000000000000000e+03,7.000000000000000000e+01,2.100000000000000000e+02,7.870000000000000000e+03,5.800000000000000000e+02,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+00
1.130000000000000000e+03,8.000000000000000000e+01,2.500000000000000000e+02,7.780000000000000000e+03,6.500000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+01,3.000000000000000000e+00
1.150000000000000000e+03,8.000000000000000000e+01,2.400000000000000000e+02,7.800000000000000000e+03,6.300000000000000000e+02,3.000000000000000000e+01,7.000000000000000000e+01,2.000000000000000000e+00
1.110000000000000000e+03,7.000000000000000000e+01,2.400000000000000000e+02,7.820000000000000000e+03,6.700000000000000000e+02,2.000000000000000000e+01,7.000000000000000000e+01,3.000000000000000000e+00
1.150000000000000000e+03,7.000000000000000000e+01,2.200000000000000000e+02,7.850000000000000000e+03,6.200000000000000000e+02,2.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
1.180000000000000000e+03,8.000000000000000000e+01,2.400000000000000000e+02,7.760000000000000000e+03,6.700000000000000000e+02,2.000000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+00
1.020000000000000000e+03,8.000000000000000000e+01,2.500000000000000000e+02,7.920000000000000000e+03,6.800000000000000000e+02,1.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+00
6.100000000000000000e+02,8.000000000000000000e+01,2.300000000000000000e+02,8.410000000000000000e+03,6.500000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00
1.190000000000000000e+03,1.500000000000000000e+02,2.900000000000000000e+02,7.340000000000000000e+03,1.020000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00
1.110000000000000000e+03,1.300000000000000000e+02,2.100000000000000000e+02,7.550000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.020000000000000000e+03,1.000000000000000000e+02,2.200000000000000000e+02,7.530000000000000000e+03,1.030000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.070000000000000000e+03,1.200000000000000000e+02,2.100000000000000000e+02,7.600000000000000000e+03,9.900000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00
1.010000000000000000e+03,9.000000000000000000e+01,3.500000000000000000e+02,7.480000000000000000e+03,1.050000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00
1.060000000000000000e+03,1.400000000000000000e+02,2.400000000000000000e+02,7.680000000000000000e+03,8.300000000000000000e+02,1.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
1.060000000000000000e+03,1.400000000000000000e+02,2.700000000000000000e+02,7.620000000000000000e+03,8.800000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
1.030000000000000000e+03,1.000000000000000000e+02,2.300000000000000000e+02,7.740000000000000000e+03,9.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.120000000000000000e+03,1.300000000000000000e+02,2.500000000000000000e+02,7.530000000000000000e+03,9.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.030000000000000000e+03,1.100000000000000000e+02,2.200000000000000000e+02,7.760000000000000000e+03,9.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.070000000000000000e+03,1.000000000000000000e+02,2.300000000000000000e+02,7.600000000000000000e+03,9.900000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.140000000000000000e+03,1.800000000000000000e+02,2.200000000000000000e+02,7.610000000000000000e+03,8.500000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00
1.090000000000000000e+03,1.800000000000000000e+02,2.300000000000000000e+02,7.590000000000000000e+03,8.600000000000000000e+02,1.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
9.800000000000000000e+02,1.100000000000000000e+02,3.000000000000000000e+02,7.720000000000000000e+03,9.100000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00
9.800000000000000000e+02,9.000000000000000000e+01,3.300000000000000000e+02,7.540000000000000000e+03,1.040000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.600000000000000000e+02,9.000000000000000000e+01,2.000000000000000000e+02,7.810000000000000000e+03,9.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.900000000000000000e+02,9.000000000000000000e+01,2.100000000000000000e+02,7.780000000000000000e+03,9.300000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.060000000000000000e+03,1.200000000000000000e+02,2.100000000000000000e+02,7.600000000000000000e+03,1.010000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.240000000000000000e+03,1.500000000000000000e+02,2.500000000000000000e+02,7.610000000000000000e+03,7.300000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00
1.060000000000000000e+03,9.000000000000000000e+01,3.100000000000000000e+02,7.850000000000000000e+03,6.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.020000000000000000e+03,1.000000000000000000e+02,2.900000000000000000e+02,7.620000000000000000e+03,9.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00
9.700000000000000000e+02,9.000000000000000000e+01,2.200000000000000000e+02,7.700000000000000000e+03,1.020000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.180000000000000000e+03,1.300000000000000000e+02,2.200000000000000000e+02,7.450000000000000000e+03,1.010000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00
1.060000000000000000e+03,1.400000000000000000e+02,2.400000000000000000e+02,7.690000000000000000e+03,8.500000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00
9.900000000000000000e+02,1.000000000000000000e+02,2.500000000000000000e+02,7.630000000000000000e+03,1.030000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.010000000000000000e+03,9.000000000000000000e+01,3.500000000000000000e+02,7.630000000000000000e+03,9.400000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00
1.040000000000000000e+03,9.000000000000000000e+01,2.500000000000000000e+02,7.780000000000000000e+03,8.200000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00
1.040000000000000000e+03,9.000000000000000000e+01,2.500000000000000000e+02,7.810000000000000000e+03,8.100000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00
1.020000000000000000e+03,9.000000000000000000e+01,3.500000000000000000e+02,7.620000000000000000e+03,9.200000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00
1.020000000000000000e+03,9.000000000000000000e+01,2.600000000000000000e+02,7.620000000000000000e+03,1.010000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.010000000000000000e+03,9.000000000000000000e+01,3.500000000000000000e+02,7.610000000000000000e+03,9.300000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00
9.200000000000000000e+02,1.100000000000000000e+02,3.400000000000000000e+02,7.720000000000000000e+03,9.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.030000000000000000e+03,1.000000000000000000e+02,2.500000000000000000e+02,7.710000000000000000e+03,9.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00
9.600000000000000000e+02,9.000000000000000000e+01,3.000000000000000000e+02,7.820000000000000000e+03,8.300000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.030000000000000000e+03,1.100000000000000000e+02,2.100000000000000000e+02,7.810000000000000000e+03,8.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.010000000000000000e+03,1.000000000000000000e+02,2.400000000000000000e+02,7.710000000000000000e+03,9.100000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
1.020000000000000000e+03,9.000000000000000000e+01,2.400000000000000000e+02,7.800000000000000000e+03,8.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.120000000000000000e+03,9.000000000000000000e+01,3.000000000000000000e+02,7.650000000000000000e+03,8.300000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
1.090000000000000000e+03,9.000000000000000000e+01,2.900000000000000000e+02,7.710000000000000000e+03,8.000000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
1.100000000000000000e+03,1.200000000000000000e+02,2.800000000000000000e+02,7.630000000000000000e+03,7.700000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00
1.090000000000000000e+03,8.000000000000000000e+01,2.400000000000000000e+02,7.820000000000000000e+03,7.600000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
1.150000000000000000e+03,9.000000000000000000e+01,2.500000000000000000e+02,7.720000000000000000e+03,8.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00
1.110000000000000000e+03,9.000000000000000000e+01,2.300000000000000000e+02,7.810000000000000000e+03,7.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00
1.010000000000000000e+03,1.100000000000000000e+02,2.100000000000000000e+02,7.720000000000000000e+03,9.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.070000000000000000e+03,1.000000000000000000e+02,2.200000000000000000e+02,7.730000000000000000e+03,8.700000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00
1.280000000000000000e+03,1.100000000000000000e+02,2.900000000000000000e+02,7.490000000000000000e+03,7.900000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00
1.060000000000000000e+03,1.000000000000000000e+02,2.700000000000000000e+02,7.740000000000000000e+03,8.100000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00
1.010000000000000000e+03,9.000000000000000000e+01,2.100000000000000000e+02,7.720000000000000000e+03,9.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.900000000000000000e+02,1.200000000000000000e+02,2.500000000000000000e+02,7.750000000000000000e+03,8.700000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00
9.600000000000000000e+02,8.000000000000000000e+01,2.400000000000000000e+02,7.950000000000000000e+03,7.400000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
