-1152.681798,-1524.001862,-349.54482,762.2084404,801.8657501,287.2870054,-1.674080494,-53.86823411,479.2564072,135.9290663,-606.0566587,214.8159797,43.67173789,-48.71308986,-107.167801,690.7126133,0.549756882,151.1897809,6.473761284,41.21617827,-362.3008883,-126.8638517,168.2674419,343.7899073,-54.11663289,-156.675043,-255.5081972,-130.2149634,-18.16285227,-23.03940993
-1798.465018,-2579.133629,1046.490421,345.1074676,944.6217873,411.3061335,906.7378369,-57.40126222,-302.5723587,-429.5826857,-715.3261761,-190.9618795,-216.5888279,54.49959988,-372.194907,-35.37235428,-200.6006804,-59.90540748,-15.28179136,-23.30564444,-235.1561156,210.0695446,97.13311265,-130.1476886,-97.06196614,-48.49977174,-220.8475099,-104.1404808,55.01381236,-67.46632855
-1129.920243,-1953.491986,21.27070819,657.8187841,1212.050371,485.9557645,283.2388161,-179.6948828,593.4118951,103.5919958,-685.7900442,221.4349147,-15.0454702,-50.85500236,-263.0972907,624.0421749,-197.4737246,314.5258661,73.9522683,247.3156829,-351.0314369,-22.82368559,240.8426021,225.9104205,-0.344259597,-194.9314096,-134.2220648,-71.87649323,-80.74610318,-59.24767715
-1409.354348,-2462.973609,783.7092603,431.6441914,1284.48697,491.714546,935.0692567,-134.7130387,0.23488897,-274.6056002,-654.8663541,-21.98476529,-183.0642199,35.69207294,-432.7191773,149.1004657,-282.9781854,160.9923265,-111.818454,82.494525,-243.2320163,172.8739352,46.68618744,-74.30052775,-66.80735217,-110.2965454,-219.6178495,-110.3478082,22.88472698,10.57473535
-925.6120925,-1817.805756,470.2580819,394.0449731,1301.836901,496.2334225,724.1806363,-261.1432312,401.0498717,-37.25360797,-386.5697331,121.5965123,-88.73211342,-7.813309113,-427.9410178,332.2135816,-238.4731678,315.4247605,-90.60143881,332.3933774,-204.657049,101.9862511,126.236685,35.14679809,18.79380481,-288.1304246,-171.3114352,-55.52119923,-117.4912816,-6.806726963
-554.4015706,-941.6102362,233.2960775,237.1985208,904.7307848,317.1727036,389.6098037,-234.4846623,471.7386462,124.6683,-35.41838281,152.7453209,-47.74190452,-74.73898175,-199.3833765,335.6816688,-102.8718934,274.2305462,13.66446749,326.7298379,-94.80498235,45.63422254,295.6664065,86.4960567,-24.98700375,-386.7012163,-95.59530194,101.802565,-141.8593601,-103.0314698
-458.2694626,-419.9542622,91.01877745,183.9449296,429.6514689,128.7441978,130.3389803,-114.3417064,219.9787671,88.75917071,-56.86254833,140.3760585,-117.0368157,-12.8116629,-63.05973252,282.3910308,-35.43546536,121.1894843,57.63766919,101.3765501,-50.75957041,2.868258477,205.20701,181.795188,-91.51516312,-170.1173826,12.19119287,63.35191886,-40.29752713,-100.2841891
-414.4651524,-106.3666984,114.6296139,136.1191233,177.6093983,61.54629012,63.39232371,-30.15029895,-23.5890637,-78.70766149,-17.58261008,-21.97035958,-57.00932096,46.55250157,-41.87917119,43.22132476,-39.89621256,4.178293541,-8.825418192,-0.328764757,2.917555571,8.951243344,-7.909819182,19.87829995,-6.555128497,-26.7459769,-29.97488938,2.878208503,-4.580320839,-6.639101515
-674.8098536,-1337.404434,729.0920753,183.5468085,1058.337014,215.5245287,990.3351321,-249.5439365,57.61386368,-284.952532,-132.6063105,-21.44594026,-236.7084369,107.5590089,-417.559149,66.74377219,-210.7366918,255.455159,-325.4496553,133.8089785,-27.98122512,126.7560251,-6.763601442,-48.02686201,-79.31314972,-295.4245412,-236.0753529,77.3498933,-68.67862526,187.2157299
-380.2831663,-532.6133348,315.0022562,131.0003028,610.2301402,151.1062229,453.3559201,-136.1349876,195.2542489,-39.53099774,119.1326808,-3.128642139,-55.53430313,-8.371711591,-141.4030559,80.07426405,-108.007301,162.0936483,-173.9332052,148.5075089,41.78862766,-16.13019279,69.10387762,-50.21365022,5.784698442,-268.610185,-154.7202357,152.1227426,-71.8252027,83.91228313
-419.9576736,-121.5293469,113.4461156,132.6890082,270.4282802,74.7302882,74.66668415,-49.94931501,69.14595585,-46.69289176,40.89704354,23.1013335,-47.37904979,53.04969319,-14.76284846,93.42887254,-20.59626096,50.50459269,-0.658146517,66.07728951,29.72878834,-40.56271593,73.48730672,10.81282553,-4.913030542,-118.4440495,-18.58358102,23.58490709,-49.62304425,-45.25825362
-4264.658475,-829.4694785,-58.89436631,1170.215873,355.5762116,588.3755052,74.91263406,-15.04998931,-94.99252906,-30.75951975,-126.9000707,27.96096387,201.3249144,67.59287916,27.36621038,189.0361852,169.2146881,-10.43545132,33.73298682,-89.99073311,-92.07663888,-179.171365,14.13508108,6.220070537,42.31157338,-112.272535,-173.0556116,-45.77941325,68.29641049,-4.760142255
-5858.78449,-1068.814247,517.9905928,1260.492546,429.5021049,779.1973153,-0.222130659,-151.8403079,-169.2716274,-269.6341718,-144.9876806,-149.1590056,191.3627042,51.72243331,52.75965522,25.86132095,58.93616684,-77.75573344,129.1814387,-104.6160329,-40.76484807,-91.92494253,69.40574315,-105.8642103,62.3959773,-216.1511655,-269.0657481,-39.0156857,128.6067131,-19.94923888
-5185.320156,-670.0753358,225.3382246,1327.880757,421.502392,722.1173026,-30.68227853,-77.99135582,-148.114643,-136.6840555,-63.91091112,-70.26528575,193.2446342,78.75371142,45.38494738,147.7162369,121.3410416,-55.99838093,77.85296241,-113.1894306,-79.22472117,-151.4314106,15.66106007,-50.74198893,51.76001612,-162.2395428,-157.1815736,-61.91612761,114.5469544,19.4774993
-5218.788259,-730.0548203,751.2768503,885.5263625,311.961308,753.4263715,-74.69876516,-79.04025012,-144.0761914,-283.2646561,-48.93933106,-227.8954661,34.22515289,89.94713076,125.9451705,-42.277841,10.098756,-92.51432747,159.7188759,24.75763711,-110.6600844,-13.92569916,106.5269018,-150.4339682,27.56970003,-181.7437079,-154.0420964,-66.31776506,27.17168519,-28.77386323
-4786.548053,-499.0322643,-308.8298414,1459.481775,457.9059979,667.7013191,83.42791481,151.9786058,-56.54769413,65.23328283,79.97169642,128.66497,249.2159634,202.7968311,92.87673865,309.7479768,236.8855094,34.8159593,14.87824345,-53.11949702,-170.1419812,-262.6646744,10.24906416,-73.21313582,93.51892296,-49.34819036,27.65202193,-63.89231331,19.0394237,120.4583462
-5345.401254,-184.2347996,0.360211569,1448.669727,503.4305842,751.3477249,-19.24135284,109.3332312,-84.73431053,-29.31635589,153.0113539,13.67241731,198.0406537,219.4415776,121.3367176,264.96319,169.7007561,4.98040432,44.13516591,-45.23313039,-175.6341322,-226.5259924,7.484995371,-97.35822376,71.49986265,-82.05536926,61.42633999,-83.34669053,62.4624179,121.6108592
-5324.94152,-466.7492415,499.9606733,1074.729986,381.4123251,742.4538625,-88.14402464,-4.77897002,-117.7262038,-196.512375,56.7858238,-152.3203801,103.1004356,133.9774067,139.7670135,51.45073316,47.28012532,-65.07868776,126.3574045,2.098684053,-121.472772,-64.02067436,63.24041584,-134.0731423,31.25111854,-144.5760986,-56.20577637,-69.67715236,34.61650633,33.083064
-4570.234865,-245.9820043,1233.936352,670.466799,323.6367897,718.9845265,-238.7272409,-232.3282165,-216.4026324,-528.0424512,-87.42380749,-553.2844223,-176.8261995,-51.71311897,44.6723535,-189.2333922,-69.84460814,-227.7274314,249.7256792,-10.68804565,-43.25009159,127.2030918,211.6286038,-30.48118962,39.00287923,-180.6138943,-220.1938068,-6.771782581,23.46659053,-39.29960531
-5131.011666,37.81287032,268.3505062,1219.237789,454.8496616,736.949559,-94.51893073,47.21115538,-98.60741344,-127.0604173,183.5342225,-110.1788664,122.7567184,177.8382431,136.5626798,159.9045072,78.60196679,-45.55794433,91.20963791,-20.74179791,-138.7864089,-125.1455932,18.86760869,-87.9492009,35.17836717,-95.97940969,57.58317265,-74.76471328,41.36175815,83.54781011
-4399.04859,653.0914936,-89.67930448,1438.215174,606.309088,686.2847773,-45.65562766,-18.65845903,-210.7455515,-29.03553552,281.9723904,-85.5971195,27.34290678,258.8464599,52.94367821,441.5865774,120.3450202,-11.63144302,-55.21137145,-131.7845147,-131.7838286,-262.2336806,-25.32556422,47.44134148,45.40131144,-140.4293302,-0.412922154,-107.5128978,47.15321655,49.73229506
-3139.083057,470.499159,-541.3433492,1285.624344,579.2504909,476.907281,111.0398155,115.4830489,-208.9009231,110.3848544,228.3522792,60.14027637,18.11418208,303.916671,-25.43952778,592.3452468,86.02898353,2.635547416,-78.78390505,-253.8576849,-130.0346687,-245.4807097,-102.4529126,125.96715,13.01357195,-199.5140994,-179.2214023,-67.60938799,31.33469462,-79.5927988
-1105.081852,218.4188913,-422.6941827,536.4941364,341.7933807,17.54350446,190.1235789,94.92280882,-103.6457639,44.77542079,51.43344257,0.229572995,-52.15920401,170.4256473,-177.8370985,527.7820416,52.94112652,-168.8513797,34.99434893,-145.3380479,-187.6792241,-75.05851214,-139.2612925,91.72082777,-183.7746141,-62.54942935,-301.0711822,-45.51056508,46.30449827,-148.7222523
-5095.994376,610.3590122,876.2238152,998.2878544,524.3800068,815.0543735,-380.4273206,-164.1211835,-250.307198,-385.4764413,183.4532666,-504.8131121,-95.61296217,77.92574486,106.175315,82.30069959,-97.28832213,-149.6969877,205.0390623,-0.881813564,-79.02687234,14.92173275,133.9605537,51.0999407,50.04155607,-68.88215225,-95.08592481,0.008040206,29.64858087,17.0458019
-4653.787083,1315.095943,412.4419804,1261.365356,802.8130606,785.8750714,-240.5194963,-54.33935274,-242.4301977,-185.718845,419.5535972,-349.9623728,-89.05586494,221.6101242,66.56944578,366.8340543,-58.4797813,-51.95519697,39.1476141,-7.624851366,-157.9528103,-147.6175899,64.94094819,93.7654453,25.36735746,2.811015088,19.0751958,-19.18788985,5.725353745,85.21862464
-4011.953789,1051.19872,1316.35085,424.9606047,543.3742453,783.4442708,-499.2312702,-305.5094484,-21.64567853,-465.9001432,36.76117867,-739.5166152,-351.2024514,-22.35045633,7.990824235,50.82696828,-259.4490062,-161.104259,326.4500105,-6.744692222,-251.9281763,56.40688899,221.0363236,31.52960148,57.56070831,-126.6640684,-217.4449697,-23.34991633,-13.78721154,-176.3907795
-3366.465514,1481.61955,-111.0207614,1242.795389,985.866822,611.4424542,56.79058895,130.4795568,-310.6230492,-24.79604568,523.3303476,-73.67767319,-114.6541055,365.2895335,-60.62615087,592.5958518,-59.34201991,137.4338868,-117.8441136,-89.65094064,-179.1072866,-217.0561383,-21.66153375,-10.1292081,10.81015395,-84.82610243,-1.294336927,-16.7163312,-15.96277006,115.1521622
-3781.225948,1720.775461,901.9795467,637.9180118,888.6264553,804.7833386,-408.1424965,-202.6531196,-104.1861802,-213.8884683,356.3369129,-607.4481253,-282.7482618,70.06975263,16.21509052,287.0486881,-296.2618769,34.48289722,203.4724066,80.41351493,-323.2702008,-12.68224573,165.8254296,17.8286142,111.2155988,-34.435218,-126.4077492,-66.31971453,-18.45756394,-1.008377335
-2982.63776,1878.659921,450.7197714,827.70729,1257.67281,691.4283576,-165.2981548,6.01950943,-280.0935645,-74.15864985,385.3033481,-392.1554553,-280.4925268,232.8155932,-33.10795677,529.9256403,-297.7944833,163.1826773,73.0421031,88.42617143,-285.5314351,-86.01651024,69.53791618,-53.58712463,45.95929447,34.98730441,-103.9855828,-84.52889517,-32.89728124,49.53166055
-1704.033534,973.8983583,-278.8184479,735.5595935,768.7354005,277.5913448,306.0583077,163.9052203,-374.4070687,106.5514978,251.7266376,-7.891182406,-134.9448106,347.3543213,-208.4563495,689.1606545,-30.28764024,15.78809979,-7.114216542,-131.5902702,-262.0155337,-164.770706,-242.3872857,-180.4476261,-180.3380931,17.62811693,-310.0255924,-61.12597457,48.06560781,-236.6617563
-2762.297422,1553.731363,1067.078374,364.689349,890.6051751,691.8847815,-708.0790483,-330.2458654,41.78651464,-371.7823261,103.949367,-655.634637,-324.6371997,-171.345019,42.12176287,294.6003638,-341.7850628,25.61980523,77.48317205,42.24630558,-314.2585022,88.2585143,246.0879424,83.67881521,13.71654838,-87.8547089,-341.0477912,-3.150622426,2.131720616,-48.56989221
-1886.513359,1373.229261,69.13252171,738.6223971,1169.132151,465.6408785,62.28953523,242.7591035,-565.5798046,54.57630727,232.1627434,-157.6283272,-285.8968352,338.1299052,-91.61661296,781.711643,-226.9819546,166.0292192,45.03970017,34.82491003,-289.7560956,-145.8208479,-185.1408039,-224.3747836,-132.0083682,9.59305509,-317.7102613,-125.1999371,51.26645331,-160.9224242
-2231.757507,1608.736973,785.8508327,491.0566422,1190.697389,592.4837911,-636.4145504,-98.52995066,-209.8488583,-221.6461898,78.45865246,-494.7041224,-375.2693254,-15.85001562,72.82167475,484.0061087,-400.0476791,217.1112957,-18.28655374,73.31904353,-268.1942898,-3.195318911,120.3097202,23.12832389,56.81886039,-98.15944682,-336.576277,-109.8942248,55.33557189,-1.459084344
-1599.941242,1361.180022,495.9885868,465.5204045,1271.207717,413.7401348,-458.5750376,207.840891,-511.1014199,-17.1980728,18.02282977,-244.9930881,-422.2051611,91.14681556,62.47532505,618.986044,-354.9994305,357.0047909,15.99022866,152.319986,-262.0497269,-71.99891102,-93.76864635,-171.6579678,-39.36656176,-5.252087861,-467.1192303,-173.2626687,158.8325514,-78.8320297
-731.1277587,609.2834608,166.7924656,267.8227729,698.5534984,74.61342169,-148.8551134,242.3083297,-382.0106578,56.62607756,-8.380233072,40.44428336,-221.9289894,109.2058771,0.94473899,369.9494581,-170.1033086,101.7555441,36.55430001,169.3436395,-176.3224782,-1.855173659,-187.2809088,-312.6373708,-186.090053,68.98940491,-265.672792,-52.63333018,233.1740578,-195.6430855
-512.2214328,298.1017769,163.3894608,172.820476,379.5803441,31.67304874,-109.858973,91.75211066,-169.8783435,14.20851768,-11.08854511,58.45678692,-132.7269415,82.95629372,-23.05229265,210.4023503,-58.37274606,19.48438916,-52.20642017,42.99405064,-116.3907934,11.34705586,-98.39435298,-169.6307772,-90.13436643,-6.959818324,-75.91233676,-5.112315729,130.4638215,-117.3935865
-347.8935752,83.82110378,108.178978,100.6533079,170.7016619,20.82209451,-62.10967342,13.98868808,-35.70232172,-38.82223286,-27.74633867,26.72871003,-31.72997094,-7.773623397,-24.31789609,69.9419645,-39.80661078,5.116653451,-9.673918577,-14.78193409,-32.9784185,-6.812198107,-19.52408657,-30.94101658,-47.64998314,-42.7761863,-18.74129805,-17.96977347,41.51495765,-23.989746
-1256.921863,1078.61748,808.7808112,250.8072319,1088.386647,259.0121232,-883.5512194,-4.731044281,-257.3925253,-200.8072882,-128.5353232,-157.796493,-454.0672684,-235.5634778,131.1105796,433.4701042,-505.8649972,423.4603101,-176.2246525,21.5950196,-258.0182156,-2.688251726,-56.45785744,-94.8675547,51.56540966,-235.4847424,-448.9764795,-218.4298907,316.2607895,-81.26522691
-543.0536929,426.419478,306.4256096,121.3351644,567.3520345,41.33280117,-351.1682308,131.197964,-183.7324878,-77.77689827,-131.9000168,43.17039745,-150.7554035,-111.0153334,69.40381472,131.0132964,-201.4096138,261.3838685,-71.70338413,18.14116588,-99.28046167,-27.81233243,-95.91358972,-111.5063209,12.50675096,-128.7738576,-154.710447,-164.1389108,248.8570441,-63.58399461
-400.4124648,92.23868035,111.9442031,98.17048707,240.0358562,24.29671306,-76.23850587,71.94968088,-73.86039824,-12.4509144,-45.93209297,56.13930813,-22.21565658,7.24850549,-23.4245836,72.23167085,-40.91078859,63.66759028,-16.97233535,-0.138083274,-38.99300305,-48.71443638,-43.77895817,-88.27827062,-59.15806921,-28.96547903,-16.38070878,-38.00233173,73.05532576,-20.25903197
-4859.159278,2557.15581,-662.523929,-38.13051584,1607.534663,340.6577115,535.9525274,-687.3334419,20.38540532,-357.1928139,-42.95814377,-60.68269394,255.5847693,-352.3986011,-220.0448031,253.6800503,-23.60304937,-169.9003262,-175.9509121,43.69583752,-119.833415,-202.9326652,120.5671334,-118.1312582,-81.37289963,-38.3886877,-50.20957704,-23.50855073,69.37454338,-102.9187825
-3947.346122,2293.959375,574.8397784,80.03905054,1527.336504,287.2747271,-219.6517033,-565.2186581,129.9967397,-159.4645837,-196.5432258,266.7413916,321.7592347,-112.2873788,-5.845710113,392.3104673,-63.694903,-446.2546027,-138.4047131,-88.87214272,-18.87146656,120.6879589,-52.42580294,-121.6493911,-95.88766163,-38.30638902,-107.6705573,3.460822906,-11.55934047,-27.63943938
-4080.108198,2682.780605,107.2296493,227.1874066,1945.192049,443.2780489,86.7770545,-535.4716722,-134.6054246,-318.1010802,-200.9103952,146.5097669,303.5570159,-267.5952003,-47.62040324,308.241298,-50.16934256,-349.5538837,-90.1408928,11.44107929,-0.96908002,-49.03582659,-10.85584581,-32.31954508,-60.68516132,-94.19487874,-21.82462222,7.687810979,-20.87008363,-97.96934367
-3606.766322,1974.376284,-1272.495915,66.08067008,1388.25319,361.1009435,939.1948027,-323.1929556,-258.4049376,-470.7264467,-90.38709625,-352.9405533,175.250639,-406.5563681,-178.4977534,237.0103651,-100.0924094,-137.1330522,31.35236415,-44.63043821,-229.3897408,-412.8371474,194.0086971,56.53805606,-85.50583779,-220.3906351,-144.9734978,-62.32058591,-31.39914081,-83.13548082
-2772.601186,1803.317421,888.252562,166.2685069,1365.458941,267.663357,-543.4809832,-322.9798622,84.84318939,-90.78305366,-283.4556346,330.6892398,245.0330609,-17.59735569,0.825853438,414.639811,-106.9038064,-458.5901117,-104.6509809,-211.2289687,-7.005241255,156.1737972,-56.34888375,-77.23224504,-82.66889776,-138.1091922,-68.72271595,30.36344321,40.97371783,59.75167999
-3625.677982,2565.719878,-454.6544129,335.4774012,2091.044462,542.5686461,554.2023676,-286.2346663,-522.7393778,-441.1299203,-205.1620856,-45.84850545,342.5828899,-400.1057227,-70.30459383,271.0114029,-85.6372214,-270.5171163,127.1793845,75.69747349,-17.54337586,-313.7869931,79.54604074,117.0577089,-45.33380076,-230.4759373,-9.016551741,-68.62818621,-110.2256805,-84.66790377
-2848.712036,2150.479061,665.0595254,263.5703843,1826.13113,360.7017191,-453.3959778,-264.7261823,-211.7187871,-199.3531534,-362.6122295,259.3252228,222.2848886,-179.7898544,-24.84401732,372.2597475,-96.44304221,-370.2532875,-88.03597504,-109.2158903,6.882760736,17.15153946,-62.95950622,-43.75109653,-8.874964731,-220.6510146,-13.73478824,34.04017221,46.65245403,-17.9213001
-2908.525608,2458.981919,315.1365505,356.1556221,2315.631211,473.8683322,-160.2051973,-73.7236763,-683.8893201,-294.3122932,-464.5631093,162.1993429,256.1707555,-393.2885917,25.77519939,379.6442498,-115.5395419,-277.8006009,128.4522915,56.48562639,33.78295893,-198.4065682,-46.14559281,13.67258292,72.3101365,-327.6469702,-45.95890144,-9.017783242,1.717629289,-84.85900791
-1950.059722,1764.225566,-217.4910446,226.0138587,1818.381042,411.8312458,349.4369781,217.2951304,-912.2133536,-201.7671039,-415.0208967,50.26316992,281.8421218,-350.968353,123.4898177,223.1193644,-85.29476461,-149.9833292,522.0304074,283.015102,52.02773077,-391.0329165,18.78117393,58.91115725,4.039887017,-161.2157143,-197.6278708,-137.9701939,-45.57086512,21.19234963
-1692.004773,1384.730798,-654.9004487,84.49456801,1301.632614,350.2352031,742.2108564,179.2644221,-739.8337857,-253.1208107,-287.4601463,-178.3701602,262.0434381,-301.6278458,107.3844511,261.6181033,-72.36762899,-202.6208952,620.7353279,302.4715242,-62.44399026,-428.5946902,74.40412358,169.7601364,-219.2285332,-41.06114675,-283.9112573,-261.5257764,-123.9738604,278.8833718
-1036.008263,495.1577108,-899.0460759,-52.66211573,528.0782973,40.43629838,608.87221,159.1863478,-189.5089398,-271.6596045,-308.0391059,-507.6101673,104.1062375,-161.9908729,-4.727042573,199.5402781,-46.34052101,-251.6883704,356.3615519,50.8316627,-219.7528152,-128.9333909,209.9092351,124.2604342,-47.78866682,-81.86364722,-299.4632595,-114.5833189,-45.83911077,419.8868487
-1805.244788,1670.231365,764.2053588,150.9096858,1836.128988,176.2628711,-776.5662179,125.7332439,-482.7776356,-112.322676,-611.7984525,290.8825174,49.94067563,-317.0456552,-11.54115219,382.7337089,-129.727686,-117.4965397,-81.12668035,-143.2389245,-20.13386202,-172.4184176,-112.0280988,-181.2498399,56.37832476,-472.2869979,-147.9183184,18.11826252,200.8861993,40.27473934
-1219.711654,1275.377432,307.9824247,85.52739948,1566.124754,152.2615243,-341.9145188,382.2677166,-731.3093134,-2.18877965,-609.163486,197.3594804,52.42409885,-319.9642663,53.67963076,214.205957,-42.19075015,-6.805749846,236.352737,159.6609123,79.06997689,-348.0410423,-87.95119207,-236.597526,42.61077767,-357.1533527,-325.1686553,-28.98289095,259.467767,114.0387217
-674.5158368,525.4960114,-220.8545734,-181.3237685,779.9589763,94.71379155,296.3760042,260.9965874,-524.7661556,14.83758296,-404.7360213,181.3807196,138.099033,-98.89733232,173.1630951,-58.27004968,128.5617053,-78.5220352,474.3176673,307.3576793,65.74013053,-155.1055324,28.79407504,-126.9157526,-101.3270386,102.8803541,-244.3458068,-27.78092075,80.16050423,113.3317146
-5193.093296,-1202.777849,-103.2655744,-92.11122272,803.6412882,-251.6503905,5.613018949,-563.3225789,-302.1071342,-111.4779504,-137.1917272,105.028274,53.4815784,157.1182541,74.48604265,240.0715662,138.1271504,30.49574329,29.63357098,62.8699797,-231.0183309,-39.56402658,92.91467257,-79.0593364,62.28221617,-125.5742756,-260.5921906,-136.0069219,0.22567657,21.47783093
-5088.660013,-1230.842743,-881.1391772,-83.01427494,777.400279,-187.5091824,-47.91416016,-556.585628,-333.5299764,-167.7033459,-130.8646637,-26.80113092,14.96273551,63.54900283,-119.5764337,73.07462611,74.77376221,246.5488528,-14.17751348,31.42733015,-266.0174279,-207.0908072,143.8490074,-90.55816306,109.8948006,39.7338576,-158.7428787,-35.74332612,78.211845,-87.30174473
-4480.250625,-947.7178108,-1708.898917,-37.55326719,718.1967051,-88.43019378,-102.4832054,-388.6505849,-275.3237606,-321.8613299,-193.4009162,-368.6258127,-73.58144303,-186.0300633,-145.663494,-5.486989176,263.2664822,200.9589068,-155.752138,69.46847279,-92.86843022,-118.7336441,51.81440945,-109.8738609,-95.10647508,-190.7390322,-240.3668057,-112.9422554,-38.65432699,-176.6049729
-1032.790342,-126.4955966,-1174.383028,-317.6932531,437.5434413,-39.44873487,69.00946643,49.48760616,162.4839609,-262.0355848,-405.0597689,-681.3005217,78.20318645,-67.41339228,-116.6153327,157.0192791,-72.05987709,-349.1494448,95.11658201,-280.0863247,-532.3277944,-217.5849909,236.6992767,-85.82649362,111.5247109,-129.2869803,-279.6066332,-59.32197301,110.9470304,425.2126526
-4626.741556,-1146.407773,528.1391467,-47.30644357,812.9287056,-205.3593251,91.1635656,-549.9395538,-169.4127365,26.52944938,-107.4311364,246.5356256,46.87589457,280.0437674,4.779700212,284.7939988,-94.33732414,-11.73907656,174.2776317,-148.2261639,-222.8162071,6.082300897,134.197422,78.19336885,249.6214404,9.15654716,-227.4912241,43.25409188,162.5560425,57.28672347
-3728.395074,-909.4738414,920.0557687,-2.903036303,671.6116533,-326.5284953,81.06832933,-352.6162464,-91.45893946,8.069675681,-61.96691087,285.8727933,-19.1251428,249.8115292,133.8750014,399.5017321,-60.71155555,-237.6887536,131.446257,-148.4618063,-86.46117991,156.1702808,45.06491747,6.635343379,68.34101089,-154.7702585,-261.7532292,-105.9853456,-31.17160716,75.38331529
-5259.374379,-1532.247148,-482.0575931,-72.27750542,822.5951786,-300.0471485,-22.39628069,-561.5918209,-314.896736,-168.6670078,-122.7023418,14.60639687,29.90030329,128.1231632,80.22217061,180.3553981,159.2109737,129.6806463,23.8234145,94.06810963,-215.0905453,-69.53334047,87.07876027,-120.4240752,36.2533836,-107.0762955,-266.7538856,-144.4181253,-50.65344855,-23.22602738
-5048.125793,-1623.164099,259.3964366,-43.40212665,839.5768507,-314.8829541,42.20933637,-517.788453,-240.3749723,-81.79648383,-89.16162315,178.7979173,17.08787476,270.0304208,151.6134629,312.8252129,76.12297664,-30.75386494,113.7760065,-16.75295983,-213.926954,16.85024933,84.91668656,-52.69039236,86.40242873,-136.1626431,-306.2009883,-145.5587923,-25.22538726,30.06860851
-5388.723503,-2108.352809,-112.3866193,-71.81373379,880.2740597,-327.7561628,27.5051328,-556.7836652,-315.5094342,-142.4556435,-100.4300908,89.83157693,0.742568216,252.2128006,169.6452239,258.6708823,137.7489157,73.61906242,91.14356679,34.63999586,-234.585655,-34.22927823,87.67748203,-90.6063135,60.47942195,-142.8253752,-316.8811475,-164.6134604,-50.82911789,-2.493378061
-4579.85391,-1860.220353,555.7832368,-59.3000984,800.5671092,-298.9364383,91.23992523,-535.5750775,-252.0342925,-42.6208085,-90.62974584,194.226944,-50.14973296,312.2906266,159.3846735,338.028104,60.00540976,-87.44017565,138.5884112,-81.3975723,-177.4786333,63.56355587,61.66994328,-17.25154419,59.46247024,-166.842745,-290.7556999,-113.5616575,3.540359805,78.94034649
-4719.8726,-2030.799971,-849.7872257,-89.21509993,768.9360547,-207.3499271,-54.92569618,-515.2612015,-364.5622424,-177.150285,-103.1881651,-48.2395445,-25.35847671,120.8212835,-40.45998885,42.38536688,139.897261,293.2411319,-3.347725009,4.880136929,-227.7856463,-184.8412977,96.98039061,-81.98829675,78.35621584,-18.82356131,-203.009701,-31.72085427,3.840325861,-92.72409727
-4442.639569,-2371.991778,-478.4266909,-84.58357817,765.9924617,-239.4386071,-7.842157357,-492.2267026,-352.9950567,-147.4894265,-82.09095793,1.939795361,-31.93227483,204.1136492,70.73195187,92.65841599,132.2809212,228.7847868,47.92325255,2.663653494,-211.7995219,-127.2322462,67.12333316,-55.34920063,60.42173221,-75.34165546,-223.8484744,-58.10078182,-20.87745898,-54.49359389
-4306.036477,-2220.39199,278.8930585,-77.22759857,771.4646236,-270.2910123,82.70104101,-493.5632344,-285.0864591,-77.12347952,-74.21397663,112.832338,-59.77545936,310.0247376,174.8130948,274.8674757,72.53129364,6.760090143,133.0068937,-49.48663811,-184.8664575,12.78083502,58.89565758,-17.25483236,42.71265013,-152.3893566,-268.2474441,-109.5545645,-9.351294612,47.89437641
-2861.138667,-1711.652216,864.0305729,-4.954484976,698.2098412,-238.1396493,186.9449176,-224.6039126,-201.2471966,-16.44880129,-27.0526082,155.4957848,-40.22920001,344.9465642,203.6317997,420.6601286,-125.2031736,-218.9655319,175.816732,-255.7637763,-41.35734065,98.81712033,89.45908773,71.41772829,20.65083458,-189.0527666,-162.5725118,-122.8519248,-18.63564991,30.52598561
-3422.619923,-2085.139575,-67.76597304,-69.12667247,638.5612247,-209.1858706,39.373554,-374.698438,-277.6512938,-101.8513704,-62.13230933,30.41964449,-54.9631706,225.587423,141.9727536,163.9386661,74.97067321,83.38965917,91.75286731,-12.86717352,-161.6366792,-50.47683683,42.09569444,-28.11503144,14.57243828,-113.6393804,-187.2425642,-79.46493119,-35.21341383,1.313710879
-4003.26545,-3278.066699,-592.4740655,-55.80365652,964.4239992,-251.7832884,-125.1773497,-230.5363374,-403.1661666,-258.3227959,-223.5334754,-212.2855242,-192.9543479,232.226504,242.3137358,239.8276919,225.820542,143.0002044,46.1899726,42.50616552,-138.5036626,-114.6460475,24.44557381,-121.6726731,-122.8964635,-241.1663526,-113.5560961,-113.9440417,-192.2306738,5.500282501
-3566.103124,-2901.26777,-1286.226508,-64.17098982,901.51844,-158.2202292,-333.4038664,-195.3892005,-275.8210507,-326.9248662,-380.586226,-309.9629259,-172.2358114,76.2092003,74.32200063,46.54688383,322.7232957,221.2075633,-114.3211587,28.54779351,-157.1083698,-93.79431906,-81.25234812,-144.8099927,-161.6909842,-283.9491934,-143.0534683,-14.79054989,35.27411232,-113.3267071
